timestamp,open,high,low,close,volume
2020-10-05 10:00:00+00:00,351.46,351.46,350.52,350.83,5199.02551
2020-10-05 10:30:00+00:00,350.83,352.1,350.71,351.51,5850.48576
2020-10-05 11:00:00+00:00,351.48,352.62,350.93,350.96,6816.579
2020-10-05 11:30:00+00:00,350.96,351.48,350.55,350.56,5033.84375
2020-10-05 12:00:00+00:00,350.56,352.03,350.02,351.79,6990.11172
2020-10-05 12:30:00+00:00,351.79,352.85,351.04,352.63,7531.04503
2020-10-05 13:00:00+00:00,352.64,354.0,351.84,352.26,13311.34631
2020-10-05 13:30:00+00:00,352.25,353.64,352.16,352.78,11774.32096
2020-10-05 14:00:00+00:00,352.82,354.7,351.86,352.59,14623.52074
2020-10-05 14:30:00+00:00,352.59,353.5,352.5,352.9,10628.70177
2020-10-05 15:00:00+00:00,352.9,353.66,352.53,352.74,7541.09289
2020-10-05 15:30:00+00:00,352.75,352.9,352.24,352.83,4659.45886
2020-10-05 16:00:00+00:00,352.84,353.32,352.4,352.56,7707.8213
2020-10-05 16:30:00+00:00,352.56,354.01,352.0,353.98,9513.73318
2020-10-05 17:00:00+00:00,354.0,354.08,352.29,352.38,5235.92773
2020-10-05 17:30:00+00:00,352.36,352.5,350.57,351.04,9715.39287
2020-10-05 18:00:00+00:00,351.0,351.5,349.51,350.44,10999.23384
2020-10-05 18:30:00+00:00,350.44,351.75,350.22,351.56,5911.57304
2020-10-05 19:00:00+00:00,351.52,352.19,351.28,351.96,5408.4461
2020-10-05 19:30:00+00:00,351.97,352.12,351.29,351.53,4210.66835
2020-10-05 20:00:00+00:00,351.53,352.44,351.11,352.06,6234.52529
2020-10-05 20:30:00+00:00,352.04,352.19,351.51,351.82,4411.56586
2020-10-05 21:00:00+00:00,351.82,353.26,351.76,352.93,5644.10035
2020-10-05 21:30:00+00:00,352.9,352.99,352.13,352.51,2824.48874
2020-10-05 22:00:00+00:00,352.51,353.79,352.51,353.07,3893.30586
2020-10-05 22:30:00+00:00,353.04,353.05,352.02,352.51,4181.21592
2020-10-05 23:00:00+00:00,352.51,353.29,352.0,352.6,4921.80041
2020-10-05 23:30:00+00:00,352.59,354.14,352.59,353.62,7064.42349
2020-10-06 00:00:00+00:00,353.63,355.1,353.32,353.32,10640.95701
2020-10-06 00:30:00+00:00,353.33,353.35,351.9,352.36,7172.9793
2020-10-06 01:00:00+00:00,352.38,353.1,352.04,352.55,4445.92918
2020-10-06 01:30:00+00:00,352.53,353.02,351.74,352.76,6448.20435
2020-10-06 02:00:00+00:00,352.74,353.41,352.72,353.35,4734.51003
2020-10-06 02:30:00+00:00,353.34,354.56,353.33,353.35,8623.30032
2020-10-06 03:00:00+00:00,353.37,353.53,352.79,353.23,3879.63487
2020-10-06 03:30:00+00:00,353.23,354.32,353.21,353.58,4046.02489
2020-10-06 04:00:00+00:00,353.57,354.72,353.57,354.23,8506.98635
2020-10-06 04:30:00+00:00,354.21,354.72,353.87,354.11,3633.25229
2020-10-06 05:00:00+00:00,354.11,354.12,353.18,353.4,7088.1476
2020-10-06 05:30:00+00:00,353.4,353.84,352.94,353.67,8101.05415
2020-10-06 06:00:00+00:00,353.66,353.97,352.64,353.22,7907.74527
2020-10-06 06:30:00+00:00,353.2,353.21,352.51,353.1,6026.79393
2020-10-06 07:00:00+00:00,353.11,353.54,352.44,352.73,7571.44864
2020-10-06 07:30:00+00:00,352.73,352.73,350.65,350.71,13070.46676
2020-10-06 08:00:00+00:00,350.69,351.93,349.66,351.3,18277.72293
2020-10-06 08:30:00+00:00,351.28,352.22,351.13,352.01,7783.0215
2020-10-06 09:00:00+00:00,352.01,352.41,351.75,352.0,8429.45679
2020-10-06 09:30:00+00:00,352.01,352.7,351.89,352.25,5464.2741
2020-10-06 10:00:00+00:00,352.24,352.4,350.89,350.89,5419.76287
2020-10-06 10:30:00+00:00,350.89,350.99,349.52,349.54,8455.47158
2020-10-06 11:00:00+00:00,349.53,349.53,343.6,345.03,41875.87835
2020-10-06 11:30:00+00:00,345.02,346.75,344.64,346.12,15637.39597
2020-10-06 12:00:00+00:00,346.12,346.79,344.61,346.68,13571.55325
2020-10-06 12:30:00+00:00,346.68,347.24,345.7,345.71,10082.14453
2020-10-06 13:00:00+00:00,345.73,347.19,345.12,346.85,10817.66143
2020-10-06 13:30:00+00:00,346.84,347.57,344.9,345.17,12886.77001
2020-10-06 14:00:00+00:00,345.16,346.77,344.0,346.51,11131.21677
2020-10-06 14:30:00+00:00,346.5,346.5,344.22,344.58,13702.18331
2020-10-06 15:00:00+00:00,344.57,348.18,341.0,347.08,44210.67194
2020-10-06 15:30:00+00:00,347.09,352.95,346.79,351.34,35395.70606
2020-10-06 16:00:00+00:00,351.35,352.23,349.86,350.81,20153.00597
2020-10-06 16:30:00+00:00,350.86,350.88,349.48,349.85,10344.05519
2020-10-06 17:00:00+00:00,349.82,350.46,348.51,348.78,9468.81297
2020-10-06 17:30:00+00:00,348.78,349.59,348.14,348.55,7601.64194
2020-10-06 18:00:00+00:00,348.57,349.21,348.15,349.14,6081.36393
2020-10-06 18:30:00+00:00,349.14,349.85,342.32,343.22,27811.97408
2020-10-06 19:00:00+00:00,343.22,343.22,339.5,342.03,53049.5313
2020-10-06 19:30:00+00:00,341.97,342.5,339.7,340.38,26497.61857
2020-10-06 20:00:00+00:00,340.36,341.3,339.58,340.93,13498.06994
2020-10-06 20:30:00+00:00,340.95,341.0,336.8,337.52,24388.98744
2020-10-06 21:00:00+00:00,337.57,339.26,336.8,338.64,15166.51315
2020-10-06 21:30:00+00:00,338.64,339.55,338.08,339.07,7770.31725
2020-10-06 22:00:00+00:00,339.08,341.3,338.7,340.8,10832.58604
2020-10-06 22:30:00+00:00,340.8,340.86,338.83,339.54,9177.84208
2020-10-06 23:00:00+00:00,339.54,340.28,338.92,339.58,9140.56265
2020-10-06 23:30:00+00:00,339.58,341.09,339.44,340.75,14042.06068
2020-10-07 00:00:00+00:00,340.8,340.86,339.05,339.41,10392.2919
2020-10-07 00:30:00+00:00,339.44,340.11,338.8,339.2,10919.69211
2020-10-07 01:00:00+00:00,339.2,339.89,337.05,337.29,18444.3063
2020-10-07 01:30:00+00:00,337.28,337.3,332.18,336.97,39617.68898
2020-10-07 02:00:00+00:00,336.96,339.0,336.77,337.83,18589.05076
2020-10-07 02:30:00+00:00,337.85,338.88,337.85,338.21,9612.82121
2020-10-07 03:00:00+00:00,338.22,338.49,335.39,336.44,11462.92663
2020-10-07 03:30:00+00:00,336.49,338.22,336.45,336.85,8598.37292
2020-10-07 04:00:00+00:00,336.85,338.76,336.03,338.7,12816.47753
2020-10-07 04:30:00+00:00,338.69,338.72,337.37,338.31,9653.55536
2020-10-07 05:00:00+00:00,338.29,339.84,336.99,338.78,13828.86672
2020-10-07 05:30:00+00:00,338.79,340.29,338.41,339.48,15208.28596
2020-10-07 06:00:00+00:00,339.42,341.39,339.05,340.09,12536.7158
2020-10-07 06:30:00+00:00,340.1,341.48,339.72,341.01,8519.13988
2020-10-07 07:00:00+00:00,341.04,342.42,340.23,340.57,14718.13441
2020-10-07 07:30:00+00:00,340.57,341.57,339.73,341.31,16246.89268
2020-10-07 08:00:00+00:00,341.31,342.21,340.01,340.07,7969.26669
2020-10-07 08:30:00+00:00,340.08,341.26,339.6,340.21,7486.03268
2020-10-07 09:00:00+00:00,340.17,340.45,337.0,338.1,13065.55813
2020-10-07 09:30:00+00:00,338.11,339.86,337.73,338.9,13127.32773
2020-10-07 10:00:00+00:00,338.88,339.56,338.39,339.05,6355.82729
2020-10-07 10:30:00+00:00,339.05,340.04,337.47,339.52,9324.78669
2020-10-07 11:00:00+00:00,339.52,339.92,338.11,338.36,6048.58235
2020-10-07 11:30:00+00:00,338.46,339.83,338.33,339.24,6577.7615
2020-10-07 12:00:00+00:00,339.24,342.0,339.23,341.09,17539.77325
2020-10-07 12:30:00+00:00,341.08,341.7,340.52,341.17,9553.96487
2020-10-07 13:00:00+00:00,341.17,342.4,340.48,340.94,16051.40493
2020-10-07 13:30:00+00:00,340.97,341.89,340.69,341.06,7328.85352
2020-10-07 14:00:00+00:00,341.08,341.37,339.65,340.65,8656.7309
2020-10-07 14:30:00+00:00,340.65,341.29,340.35,341.19,6299.56362
2020-10-07 15:00:00+00:00,341.18,342.85,340.36,341.85,11385.70098
2020-10-07 15:30:00+00:00,341.81,342.49,340.39,340.66,10254.70389
2020-10-07 16:00:00+00:00,340.67,340.78,337.83,338.33,21318.39957
2020-10-07 16:30:00+00:00,338.3,339.19,337.53,338.74,17579.29804
2020-10-07 17:00:00+00:00,338.74,339.26,337.16,337.68,17269.99504
2020-10-07 17:30:00+00:00,337.68,339.36,337.58,338.36,14261.04086
2020-10-07 18:00:00+00:00,338.36,341.8,338.31,341.79,17597.64602
2020-10-07 18:30:00+00:00,341.8,341.8,340.84,341.34,9071.73798
2020-10-07 19:00:00+00:00,341.34,342.82,340.9,341.19,11398.25406
2020-10-07 19:30:00+00:00,341.2,341.57,340.59,340.96,6980.61594
2020-10-07 20:00:00+00:00,340.98,341.37,340.27,340.8,5194.4566
2020-10-07 20:30:00+00:00,340.79,341.77,340.43,340.91,4920.13393
2020-10-07 21:00:00+00:00,340.88,341.0,340.39,340.48,3249.34144
2020-10-07 21:30:00+00:00,340.48,340.53,339.82,340.13,2506.26034
2020-10-07 22:00:00+00:00,340.16,340.47,339.37,339.57,5885.38758
2020-10-07 22:30:00+00:00,339.53,340.38,339.23,340.38,5323.32508
2020-10-07 23:00:00+00:00,340.35,340.9,340.0,340.9,4449.62288
2020-10-07 23:30:00+00:00,340.91,342.0,340.35,341.58,6732.29023
2020-10-08 00:00:00+00:00,341.58,342.44,340.3,340.63,10429.68349
2020-10-08 00:30:00+00:00,340.62,340.67,339.52,339.86,5398.49298
2020-10-08 01:00:00+00:00,339.81,340.23,338.66,338.71,6193.49268
2020-10-08 01:30:00+00:00,338.7,340.08,338.33,339.91,7872.75637
2020-10-08 02:00:00+00:00,339.84,339.93,338.43,338.6,5770.1548
2020-10-08 02:30:00+00:00,338.56,339.41,338.22,339.17,8109.29484
2020-10-08 03:00:00+00:00,339.17,340.51,338.65,339.52,7075.91108
2020-10-08 03:30:00+00:00,339.52,339.7,339.06,339.2,5769.62584
2020-10-08 04:00:00+00:00,339.17,339.76,338.59,339.76,6145.53208
2020-10-08 04:30:00+00:00,339.76,340.42,339.66,339.67,3637.85442
2020-10-08 05:00:00+00:00,339.67,339.67,338.04,338.71,10707.72294
2020-10-08 05:30:00+00:00,338.72,339.17,338.41,338.83,8028.57537
2020-10-08 06:00:00+00:00,338.83,340.2,338.3,339.68,10721.47733
2020-10-08 06:30:00+00:00,339.67,340.28,338.63,338.94,12002.32566
2020-10-08 07:00:00+00:00,338.95,338.95,334.61,335.84,31596.03078
2020-10-08 07:30:00+00:00,335.83,336.92,335.52,336.18,12900.22366
2020-10-08 08:00:00+00:00,336.21,336.78,335.64,335.87,10473.07436
2020-10-08 08:30:00+00:00,335.87,336.68,335.01,335.36,9441.5093
2020-10-08 09:00:00+00:00,335.35,337.25,334.21,336.43,19433.05422
2020-10-08 09:30:00+00:00,336.44,336.96,335.95,336.16,7937.78853
2020-10-08 10:00:00+00:00,336.15,339.44,335.77,338.49,18057.85766
2020-10-08 10:30:00+00:00,338.49,339.19,337.92,338.03,11110.38362
2020-10-08 11:00:00+00:00,338.03,338.2,337.24,337.56,10338.7403
2020-10-08 11:30:00+00:00,337.56,337.88,337.11,337.64,5518.20755
2020-10-08 12:00:00+00:00,337.64,340.16,337.12,339.94,11669.20933
2020-10-08 12:30:00+00:00,339.95,340.92,339.59,340.86,14294.64483
2020-10-08 13:00:00+00:00,340.86,344.76,339.68,344.09,47044.9149
2020-10-08 13:30:00+00:00,344.1,344.41,342.9,344.01,19321.19827
2020-10-08 14:00:00+00:00,344.02,344.45,343.04,343.8,12895.59868
2020-10-08 14:30:00+00:00,343.77,350.0,343.58,349.46,66877.17156
2020-10-08 15:00:00+00:00,349.46,351.0,347.99,348.25,39769.26943
2020-10-08 15:30:00+00:00,348.29,349.78,347.86,349.2,14874.45678
2020-10-08 16:00:00+00:00,349.19,352.5,348.91,349.71,25819.9153
2020-10-08 16:30:00+00:00,349.75,351.18,349.67,350.64,16825.50373
2020-10-08 17:00:00+00:00,350.69,352.21,349.72,349.88,14866.58472
2020-10-08 17:30:00+00:00,349.88,350.63,349.51,350.45,8496.77258
2020-10-08 18:00:00+00:00,350.45,350.89,349.5,349.5,7311.15524
2020-10-08 18:30:00+00:00,349.5,351.3,348.94,350.88,11647.291
2020-10-08 19:00:00+00:00,350.88,351.94,350.4,350.81,7487.52958
2020-10-08 19:30:00+00:00,350.8,351.7,350.66,351.26,6259.78499
2020-10-08 20:00:00+00:00,351.2,353.32,350.4,350.97,14450.13681
2020-10-08 20:30:00+00:00,350.96,351.98,350.56,351.63,8567.78372
2020-10-08 21:00:00+00:00,351.63,351.74,350.18,350.46,7874.23302
2020-10-08 21:30:00+00:00,350.45,351.29,349.65,349.83,5386.07159
2020-10-08 22:00:00+00:00,349.81,351.78,349.78,350.91,7735.15511
2020-10-08 22:30:00+00:00,350.97,351.4,350.59,350.96,4728.24017
2020-10-08 23:00:00+00:00,350.95,351.22,349.75,349.91,6011.63049
2020-10-08 23:30:00+00:00,349.9,351.0,349.74,350.95,6910.85391
2020-10-09 00:00:00+00:00,350.94,351.24,348.6,349.05,20005.22571
2020-10-09 00:30:00+00:00,349.01,349.45,348.13,349.21,11213.16168
2020-10-09 01:00:00+00:00,349.2,350.3,348.94,350.17,7911.73429
2020-10-09 01:30:00+00:00,350.17,351.05,349.48,350.86,7201.05913
2020-10-09 02:00:00+00:00,350.87,351.57,350.22,350.9,7543.56682
2020-10-09 02:30:00+00:00,350.9,351.3,350.76,351.07,4410.45333
2020-10-09 03:00:00+00:00,351.08,351.63,350.33,350.6,6366.48286
2020-10-09 03:30:00+00:00,350.6,350.81,349.86,349.94,4445.24018
2020-10-09 04:00:00+00:00,349.94,350.82,349.33,349.67,6378.56358
2020-10-09 04:30:00+00:00,349.67,350.12,349.19,349.24,4707.28314
2020-10-09 05:00:00+00:00,349.24,350.09,349.0,349.69,5778.35553
2020-10-09 05:30:00+00:00,349.68,349.84,348.71,348.83,6202.3368
2020-10-09 06:00:00+00:00,348.81,348.81,347.32,348.6,16689.02247
2020-10-09 06:30:00+00:00,348.59,349.24,348.55,348.7,6554.43131
2020-10-09 07:00:00+00:00,348.7,350.23,348.6,350.21,8520.02255
2020-10-09 07:30:00+00:00,350.2,350.78,349.68,350.55,12389.99509
2020-10-09 08:00:00+00:00,350.56,351.19,350.26,350.71,9216.42642
2020-10-09 08:30:00+00:00,350.7,351.11,350.16,351.05,7357.02668
2020-10-09 09:00:00+00:00,351.04,351.04,349.6,350.0,7717.1686
2020-10-09 09:30:00+00:00,349.95,350.15,349.23,350.15,7604.13876
2020-10-09 10:00:00+00:00,350.14,352.52,349.39,351.81,14937.8215
2020-10-09 10:30:00+00:00,351.81,357.25,351.67,356.05,51858.69609
2020-10-09 11:00:00+00:00,356.05,361.58,356.0,359.58,51735.49529
2020-10-09 11:30:00+00:00,359.55,360.0,357.96,359.02,22586.21858
2020-10-09 12:00:00+00:00,359.02,359.76,358.32,359.26,18372.99396
2020-10-09 12:30:00+00:00,359.23,360.55,358.19,359.08,16653.2209
2020-10-09 13:00:00+00:00,359.08,360.11,358.52,359.15,12739.87383
2020-10-09 13:30:00+00:00,359.15,360.26,358.8,359.83,16232.37458
2020-10-09 14:00:00+00:00,359.83,360.5,359.21,359.34,19265.79472
2020-10-09 14:30:00+00:00,359.34,361.33,358.59,360.64,20044.07979
2020-10-09 15:00:00+00:00,360.66,361.06,359.6,360.65,15629.61387
2020-10-09 15:30:00+00:00,360.58,365.68,360.49,365.13,41961.78873
2020-10-09 16:00:00+00:00,365.13,366.22,362.46,363.99,30059.56954
2020-10-09 16:30:00+00:00,364.0,364.73,363.31,363.93,10517.76794
2020-10-09 17:00:00+00:00,363.94,364.56,363.47,364.21,17206.70382
2020-10-09 17:30:00+00:00,364.19,364.89,363.79,364.8,8016.51879
2020-10-09 18:00:00+00:00,364.8,365.0,362.15,362.99,15669.97387
2020-10-09 18:30:00+00:00,362.99,363.68,362.51,363.29,11067.23012
2020-10-09 19:00:00+00:00,363.27,364.46,362.0,364.21,10625.42941
2020-10-09 19:30:00+00:00,364.23,364.35,362.57,363.26,6791.41688
2020-10-09 20:00:00+00:00,363.28,364.46,363.25,363.67,9920.66734
2020-10-09 20:30:00+00:00,363.68,364.37,362.95,363.54,9034.76048
2020-10-09 21:00:00+00:00,363.54,363.79,362.49,362.78,5570.77943
2020-10-09 21:30:00+00:00,362.76,364.3,362.65,364.27,3508.28865
2020-10-09 22:00:00+00:00,364.28,365.0,363.99,364.15,5902.83292
2020-10-09 22:30:00+00:00,364.16,365.2,363.75,365.19,5317.03096
2020-10-09 23:00:00+00:00,365.2,368.33,365.19,367.22,19407.75011
2020-10-09 23:30:00+00:00,367.2,367.24,364.82,365.02,11631.80635
2020-10-10 00:00:00+00:00,365.01,367.41,364.71,367.39,11396.91569
2020-10-10 00:30:00+00:00,367.35,367.92,366.29,367.06,9726.80823
2020-10-10 01:00:00+00:00,367.06,367.48,365.81,367.2,9158.71562
2020-10-10 01:30:00+00:00,367.19,368.53,367.1,368.35,8945.17788
2020-10-10 02:00:00+00:00,368.36,375.0,368.0,374.49,54783.4421
2020-10-10 02:30:00+00:00,374.48,376.89,374.23,375.86,28622.2797
2020-10-10 03:00:00+00:00,375.87,378.4,375.43,377.1,24069.93451
2020-10-10 03:30:00+00:00,377.11,377.29,375.67,376.29,15045.49441
2020-10-10 04:00:00+00:00,376.29,376.95,375.1,375.39,13792.51372
2020-10-10 04:30:00+00:00,375.36,376.44,375.07,375.7,9531.98872
2020-10-10 05:00:00+00:00,375.69,376.08,375.03,375.91,9436.58739
2020-10-10 05:30:00+00:00,375.9,375.9,373.78,373.95,19759.65214
2020-10-10 06:00:00+00:00,373.94,374.75,373.62,374.7,12167.46284
2020-10-10 06:30:00+00:00,374.7,375.34,374.46,374.59,10293.84114
2020-10-10 07:00:00+00:00,374.59,375.66,374.21,375.66,6970.78703
2020-10-10 07:30:00+00:00,375.65,375.66,374.51,374.87,6837.25574
2020-10-10 08:00:00+00:00,374.89,375.65,374.66,375.59,6850.81786
2020-10-10 08:30:00+00:00,375.59,376.18,375.36,375.51,7579.42767
2020-10-10 09:00:00+00:00,375.52,376.05,371.17,372.74,21370.69992
2020-10-10 09:30:00+00:00,372.75,373.88,370.66,372.0,26292.23289
2020-10-10 10:00:00+00:00,372.01,372.01,368.3,370.2,30378.35636
2020-10-10 10:30:00+00:00,370.21,372.29,369.7,372.0,11248.8179
2020-10-10 11:00:00+00:00,371.95,373.3,371.31,371.59,10061.59088
2020-10-10 11:30:00+00:00,371.59,372.28,371.37,371.93,6520.53254
2020-10-10 12:00:00+00:00,371.93,373.0,371.07,371.34,8313.71838
2020-10-10 12:30:00+00:00,371.35,373.6,370.69,373.59,7816.96116
2020-10-10 13:00:00+00:00,373.6,375.57,373.02,373.58,12367.53695
2020-10-10 13:30:00+00:00,373.61,375.1,372.34,374.23,11283.81736
2020-10-10 14:00:00+00:00,374.23,374.56,372.65,373.1,11696.75667
2020-10-10 14:30:00+00:00,373.1,374.5,372.7,373.76,8514.869
2020-10-10 15:00:00+00:00,373.75,375.17,373.75,374.71,16746.54921
2020-10-10 15:30:00+00:00,374.71,375.93,371.91,372.78,13100.73711
2020-10-10 16:00:00+00:00,372.79,373.95,371.84,373.06,12173.48128
2020-10-10 16:30:00+00:00,373.07,373.56,372.09,372.9,7354.01212
2020-10-10 17:00:00+00:00,372.89,374.67,372.55,374.05,7254.85734
2020-10-10 17:30:00+00:00,374.05,374.7,372.16,373.01,7604.4048
2020-10-10 18:00:00+00:00,373.0,373.82,372.51,373.73,4351.24213
2020-10-10 18:30:00+00:00,373.71,375.15,373.37,374.04,8675.99631
2020-10-10 19:00:00+00:00,374.02,374.37,373.3,373.88,4917.02656
2020-10-10 19:30:00+00:00,373.83,375.6,373.69,373.74,9201.13002
2020-10-10 20:00:00+00:00,373.74,374.18,373.34,374.08,4823.9215
2020-10-10 20:30:00+00:00,374.09,374.9,373.61,374.49,5162.99382
2020-10-10 21:00:00+00:00,374.49,374.71,370.72,374.62,11258.70051
2020-10-10 21:30:00+00:00,374.61,375.45,373.7,375.13,5184.33999
2020-10-10 22:00:00+00:00,375.13,375.43,373.77,374.06,5375.17444
2020-10-10 22:30:00+00:00,374.07,375.14,373.99,374.29,4505.99938
2020-10-10 23:00:00+00:00,374.28,374.31,371.3,371.7,14394.43539
2020-10-10 23:30:00+00:00,371.66,371.9,369.42,370.52,18085.32698
2020-10-11 00:00:00+00:00,370.51,372.16,370.21,371.64,9877.78673
2020-10-11 00:30:00+00:00,371.65,371.66,368.87,370.16,10908.18282
2020-10-11 01:00:00+00:00,370.15,371.98,369.98,371.93,11062.0115
2020-10-11 01:30:00+00:00,371.92,373.39,371.17,372.67,10163.66815
2020-10-11 02:00:00+00:00,372.66,373.03,371.92,372.47,5211.37889
2020-10-11 02:30:00+00:00,372.42,372.81,371.73,372.81,3462.16173
2020-10-11 03:00:00+00:00,372.81,372.81,370.96,371.06,5191.52109
2020-10-11 03:30:00+00:00,371.09,371.36,369.44,370.57,9306.78376
2020-10-11 04:00:00+00:00,370.61,371.66,370.56,370.78,3853.49449
2020-10-11 04:30:00+00:00,370.75,371.19,369.41,371.08,6414.00843
2020-10-11 05:00:00+00:00,371.06,372.23,370.52,372.1,6656.53454
2020-10-11 05:30:00+00:00,372.07,372.59,371.35,371.73,5467.39728
2020-10-11 06:00:00+00:00,371.73,372.68,371.71,372.02,4795.41346
2020-10-11 06:30:00+00:00,372.04,372.72,371.36,372.59,4937.68134
2020-10-11 07:00:00+00:00,372.61,373.61,372.43,372.43,8090.61308
2020-10-11 07:30:00+00:00,372.49,372.79,371.95,372.13,3249.93095
2020-10-11 08:00:00+00:00,372.14,372.77,371.61,371.98,6047.43899
2020-10-11 08:30:00+00:00,372.0,373.29,372.0,372.11,6758.22725
2020-10-11 09:00:00+00:00,372.09,372.42,371.42,372.29,5354.40594
2020-10-11 09:30:00+00:00,372.29,372.98,372.13,372.87,7975.24463
2020-10-11 10:00:00+00:00,372.88,373.2,372.01,372.68,5781.48928
2020-10-11 10:30:00+00:00,372.68,377.6,372.63,376.79,20427.70358
2020-10-11 11:00:00+00:00,376.79,377.6,374.37,374.64,16251.89883
2020-10-11 11:30:00+00:00,374.63,374.82,373.01,374.42,8148.7594
2020-10-11 12:00:00+00:00,374.44,374.82,371.03,371.81,12009.44176
2020-10-11 12:30:00+00:00,371.75,373.32,371.69,372.31,6924.04038
2020-10-11 13:00:00+00:00,372.3,373.16,371.5,373.03,8124.93629
2020-10-11 13:30:00+00:00,373.04,373.07,371.99,372.62,6420.21358
2020-10-11 14:00:00+00:00,372.68,374.28,372.43,373.68,5186.47118
2020-10-11 14:30:00+00:00,373.71,376.2,371.76,373.07,17776.84037
2020-10-11 15:00:00+00:00,373.08,375.64,373.07,374.93,12180.67412
2020-10-11 15:30:00+00:00,374.92,375.5,374.18,375.13,7719.69599
2020-10-11 16:00:00+00:00,375.11,376.31,373.55,375.61,13065.54698
2020-10-11 16:30:00+00:00,375.6,375.92,374.38,374.67,7533.48542
2020-10-11 17:00:00+00:00,374.67,375.62,374.67,375.19,5490.63542
2020-10-11 17:30:00+00:00,375.2,375.9,374.69,375.31,4683.55417
2020-10-11 18:00:00+00:00,375.31,375.63,374.72,375.49,4100.55063
2020-10-11 18:30:00+00:00,375.48,375.79,373.88,375.04,6631.21338
2020-10-11 19:00:00+00:00,375.06,375.92,374.0,374.01,6945.77593
2020-10-11 19:30:00+00:00,374.0,374.73,372.51,373.14,12863.89106
2020-10-11 20:00:00+00:00,373.12,374.22,373.02,373.72,6402.12046
2020-10-11 20:30:00+00:00,373.72,374.26,373.0,373.01,5192.86343
2020-10-11 21:00:00+00:00,373.0,373.52,371.86,373.22,9626.39396
2020-10-11 21:30:00+00:00,373.25,373.87,372.71,373.0,4367.1433
2020-10-11 22:00:00+00:00,373.0,373.51,371.33,373.31,6362.36221
2020-10-11 22:30:00+00:00,373.2,373.47,372.39,373.31,4285.12942
2020-10-11 23:00:00+00:00,373.31,373.74,372.89,373.52,7347.35657
2020-10-11 23:30:00+00:00,373.56,374.86,373.19,374.16,6684.16564
2020-10-12 00:00:00+00:00,374.17,374.39,372.48,372.75,9746.46214
2020-10-12 00:30:00+00:00,372.85,373.86,372.58,373.86,4882.41048
2020-10-12 01:00:00+00:00,373.87,373.88,373.03,373.85,3263.06791
2020-10-12 01:30:00+00:00,373.85,374.91,373.85,374.48,9195.20315
2020-10-12 02:00:00+00:00,374.49,374.5,373.09,373.56,6042.56255
2020-10-12 02:30:00+00:00,373.56,374.75,373.48,374.49,5060.49083
2020-10-12 03:00:00+00:00,374.45,374.79,373.8,373.94,5649.30688
2020-10-12 03:30:00+00:00,373.93,375.43,373.92,374.04,7671.34571
2020-10-12 04:00:00+00:00,374.03,374.04,373.18,373.74,6637.62739
2020-10-12 04:30:00+00:00,373.75,374.08,373.51,373.92,3636.51819
2020-10-12 05:00:00+00:00,373.92,375.26,373.3,374.83,10036.89877
2020-10-12 05:30:00+00:00,374.87,375.09,373.93,374.67,5551.13299
2020-10-12 06:00:00+00:00,374.68,374.81,373.01,373.15,8210.95317
2020-10-12 06:30:00+00:00,373.15,373.34,371.66,371.98,15219.70166
2020-10-12 07:00:00+00:00,371.98,373.65,370.36,373.52,27819.64193
2020-10-12 07:30:00+00:00,373.51,375.01,373.45,374.14,23504.32077
2020-10-12 08:00:00+00:00,374.18,375.04,373.6,375.04,9553.84139
2020-10-12 08:30:00+00:00,375.04,375.34,373.54,373.64,8844.48134
2020-10-12 09:00:00+00:00,373.64,374.14,373.3,373.68,6406.32156
2020-10-12 09:30:00+00:00,373.68,373.68,371.5,373.02,13599.33034
2020-10-12 10:00:00+00:00,373.02,373.26,371.24,371.27,10979.80504
2020-10-12 10:30:00+00:00,371.29,371.63,365.62,367.5,57931.20442
